3,1,910,8008,1,0,0,3,7,910,0,1971,0,98034,47.726,-122.22,1480,7404,305000
3,2.5,1970,3655,2,0,0,3,7,1970,0,2003,0,98019,47.7453,-121.984,1970,2952,350000
3,1.75,1540,6632,1,0,0,3,7,1070,470,1959,0,98178,47.4973,-122.252,2510,6618,284200
4,2.5,1980,9757,2,0,0,5,7,1980,0,1995,0,98038,47.3675,-122.019,1610,6147,357000
4,2.75,3150,38865,1,0,0,3,10,2480,670,1986,0,98052,47.7302,-122.106,3150,35880,854000
4,2.5,4700,49658,2,0,0,3,10,4700,0,1999,0,98075,47.5878,-122.022,2870,49658,1175000
3,2.25,2300,15952,1,0,0,4,8,1150,1150,1963,0,98039,47.6322,-122.232,2200,14284,1000000
4,2.25,1880,3000,2,0,0,3,8,1760,120,1909,1977,98103,47.6864,-122.349,1880,3000,616500
4,2.75,2640,3750,2,0,0,5,7,1840,800,1911,0,98117,47.6783,-122.363,1690,5000,750000
6,4.5,3900,9100,2,0,0,3,8,2870,1030,1979,0,98052,47.6612,-122.137,2080,9216,650000
4,2.25,2670,10050,1,0,0,4,8,1420,1250,1962,0,98032,47.3792,-122.28,2190,10050,275000
4,1.75,1840,4280,1,0,0,4,7,920,920,1918,0,98105,47.6681,-122.32,1660,4280,540000
3,1,1120,10665,1,0,0,4,6,1120,0,1961,0,98001,47.2886,-122.274,1240,10639,225000
4,2.5,2970,9072,2,0,0,3,10,2970,0,1991,0,98006,47.562,-122.114,2740,8729,845000
3,2.25,1410,7740,1,0,0,5,6,1410,0,1923,0,98126,47.523,-122.371,1220,7740,490000
4,2.5,3060,8167,2,0,0,3,9,3060,0,2005,0,98029,47.5521,-121.989,2930,4800,753000
3,1.75,2490,7210,1,0,0,3,7,1290,1200,1972,0,98034,47.726,-122.198,1610,7210,475000
1,0.75,840,7203,1.5,0,0,3,6,840,0,1949,0,98168,47.4756,-122.301,1560,8603,124000
1,0.75,840,7203,1.5,0,0,3,6,840,0,1949,0,98168,47.4756,-122.301,1560,8603,224000
2,1,1130,3800,1,0,0,4,7,1130,0,1916,0,98117,47.6862,-122.378,1470,3800,485000
4,1.75,1850,6000,1,0,0,4,6,1270,580,1944,0,98178,47.4923,-122.247,1270,6600,230000
4,2.75,2330,14175,1,0,0,3,7,1800,530,1980,0,98031,47.4193,-122.194,1480,10125,372000
4,2.5,1880,9426,2,0,0,4,7,1880,0,1990,0,98042,47.3584,-122.089,1760,7040,306000
4,3.5,2980,3000,2,0,0,3,9,2340,640,2008,0,98115,47.6768,-122.326,1810,4545,905000
4,1,1440,6678,1,0,0,3,7,1040,400,1950,0,98116,47.571,-122.392,1320,6678,440000
3,1.75,1630,10001,1,0,0,4,7,1100,530,1977,0,98042,47.3605,-122.12,1630,10001,280000
3,2.5,1778,147823,2,0,0,3,7,1778,0,1999,0,98014,47.6811,-121.915,2840,43676,435000
3,2.5,1930,4500,2,0,0,3,8,1930,0,1990,0,98029,47.5791,-122.001,1770,4500,425000
2,0.75,1130,11429,1,0,0,3,7,1130,0,1956,0,98188,47.4526,-122.284,1550,10700,204950
2,1.75,1650,7500,1,0,0,4,7,1000,650,1959,0,98033,47.6871,-122.207,2530,9000,670000
2,1,820,2723,1,0,0,3,7,820,0,1921,0,98103,47.6623,-122.339,1370,3850,475000
5,2.5,2900,6650,1,0,0,3,7,1450,1450,1964,0,98168,47.4935,-122.332,1600,8246,352000
4,1.75,2330,8800,1,0,2,4,7,1260,1070,1961,0,98008,47.6148,-122.113,2270,8800,575000
4,3.5,4440,20668,2,0,2,5,10,3240,1200,1965,0,98040,47.5472,-122.235,4240,18650,1730000
3,2,1660,5070,2,0,3,3,8,1660,0,1950,1990,98108,47.5552,-122.296,2440,6664,491000
4,2.5,3020,7465,2,0,0,3,9,3020,0,2004,0,98075,47.5982,-121.98,3100,5587,750000
4,2.5,1850,50662,1,0,0,3,8,1430,420,1978,0,98052,47.6535,-122.119,2090,10599,830000
6,3.75,5960,20197,2,0,4,3,10,3900,2060,2005,0,98065,47.5398,-121.869,3860,12800,1140000
3,1,960,27442,1,0,0,4,6,960,0,1970,0,98058,47.4676,-122.134,1100,29019,137124
4,1,1150,6000,1.5,0,0,3,6,1150,0,1907,0,98118,47.562,-122.283,840,3030,225000
4,2.5,2130,7300,1,0,0,4,7,1230,900,1963,0,98005,47.605,-122.167,2130,7560,732600
4,2.25,2460,8001,2,0,0,4,8,2460,0,1984,0,98006,47.548,-122.154,2460,9126,818000
3,2.25,2360,14950,1,0,0,4,9,2360,0,1978,0,98042,47.3856,-122.158,2720,14388,431000
2,2.25,1320,1034,3,0,0,3,7,1320,0,1996,0,98133,47.7039,-122.344,1330,1206,304000
5,2,1910,4667,1,0,0,3,7,1010,900,1908,0,98112,47.6236,-122.306,1230,2545,650000
2,2,1610,6160,2,0,0,4,8,1610,0,1977,0,98052,47.6644,-122.13,1750,6305,450000
4,1,1610,8401,1,0,0,3,7,1610,0,1958,0,98056,47.5104,-122.165,1610,8401,269000
3,1,1160,10732,1,0,0,3,7,1160,0,1953,0,98004,47.6391,-122.205,2390,13656,875000
4,2.25,2870,8393,1,0,0,4,8,1480,1390,1977,0,98040,47.5787,-122.245,2930,9850,890000
4,2.5,2280,9725,2,0,0,3,8,2280,0,1986,0,98072,47.7568,-122.141,2140,8780,565000
2,2,1370,1339,2,0,0,4,8,1150,220,2006,0,98122,47.6021,-122.295,1370,1339,448175
0,0,1470,4800,2,0,0,3,7,1470,0,1996,0,98065,47.5265,-121.828,1060,7200,235000
5,3,2970,6500,2,0,0,3,9,2970,0,2000,0,98075,47.5973,-122.018,2970,6588,680000
3,1.75,1460,12367,2,1,4,4,8,1120,340,1970,0,98023,47.3311,-122.375,1970,18893,629000
3,3.5,1570,1486,2.5,0,0,3,8,1330,240,2000,0,98199,47.652,-122.384,1610,1486,494000
4,3,2880,5500,2,0,0,4,9,1920,960,1926,0,98102,47.6448,-122.317,2110,5500,1100000
5,2.5,1900,9460,1,0,0,3,7,1190,710,1969,0,98034,47.7096,-122.202,1940,8360,450000
3,1.75,2020,11050,1,0,0,4,8,1320,700,1969,0,98059,47.4706,-122.119,1940,11050,330000
4,2.5,3110,11397,2,0,3,4,10,3110,0,1984,0,98006,47.5623,-122.106,3110,11586,960000
4,2.5,2390,7056,2,0,0,3,9,2390,0,1990,0,98001,47.3385,-122.264,2590,7801,360000
3,2.5,2150,11672,2,0,0,3,8,2150,0,2004,0,98038,47.3515,-122.006,2150,5450,378000
3,1.75,1340,6250,1,0,0,4,7,1090,250,1941,0,98136,47.5427,-122.386,1550,1755,499950
3,2.5,1990,12866,2,0,0,4,7,1990,0,1986,0,98072,47.7477,-122.17,2310,8803,450000
2,2,1600,5969,1,0,0,4,7,800,800,1950,0,98116,47.5691,-122.394,1520,5969,523500
3,2.5,2680,43995,2,0,0,3,9,2680,0,1986,0,98077,47.7655,-122.086,2520,37277,600000
3,2.5,2080,4828,2,0,0,3,8,2080,0,2002,0,98042,47.3737,-122.132,2190,4620,290000
3,3.25,1340,5434,2,0,0,3,7,1340,0,1986,0,98038,47.3779,-122.045,1670,6203,176000
3,2,2590,3750,1.5,0,0,5,7,1790,800,1904,0,98109,47.635,-122.353,2440,4000,885000
2,1.75,1240,3000,1.5,0,0,3,7,1240,0,1906,0,98105,47.6689,-122.326,1800,4080,483000
3,1,1310,7125,1,0,0,4,7,1310,0,1978,0,98042,47.3739,-122.148,1650,7290,240000
4,2.25,2530,5200,1,0,1,4,8,1530,1000,1957,0,98117,47.6985,-122.382,2240,5200,720000
4,2.5,1780,5822,2,0,0,3,7,1780,0,2001,0,98058,47.4455,-122.169,1990,4092,311000
3,2,1600,7995,1,0,0,3,7,1600,0,1950,1984,98118,47.5177,-122.257,2440,6900,332500
3,1.75,1570,15330,1,0,0,3,7,1080,490,1956,0,98166,47.4608,-122.34,1250,13330,164950
3,1.75,1570,15330,1,0,0,3,7,1080,490,1956,0,98166,47.4608,-122.34,1250,13330,371000
3,1.75,1650,16200,1,0,0,3,7,1650,0,1976,0,98031,47.3926,-122.168,1650,8680,264500
4,2.25,2920,6513,2,0,0,4,9,2260,660,1937,0,98112,47.638,-122.29,4510,9248,1738000
2,1,870,4280,1,0,2,4,6,870,0,1921,0,98105,47.6697,-122.29,1750,4280,503000
4,2.5,2830,5010,2,0,0,3,9,2170,660,2000,0,98115,47.6952,-122.327,1880,5739,738000
2,1,980,3350,1,0,0,4,7,980,0,1925,0,98103,47.6858,-122.352,1260,4000,393000
2,1,990,45528,1,0,0,4,7,990,0,1992,0,98070,47.5013,-122.463,1730,45528,280000
4,2.5,2360,9647,1,0,2,3,8,1530,830,1964,0,98003,47.3367,-122.332,2580,9680,260000
2,1,1000,4640,1,0,2,3,7,1000,0,1915,0,98116,47.5659,-122.389,1940,5800,505000
3,1.5,1660,8000,1,0,0,4,7,1120,540,1976,0,98030,47.353,-122.172,1900,7500,241000
3,1.75,1520,9605,1,0,0,3,7,1520,0,1975,0,98052,47.667,-122.142,2040,9900,530000
1,1,1180,4000,1.5,0,2,4,8,840,340,1910,0,98118,47.5561,-122.266,1420,4000,713000
3,1.75,1770,10125,2,0,0,3,7,1770,0,1944,1978,98133,47.7289,-122.353,1680,9825,487000
2,1,980,5393,1,0,0,3,6,980,0,1969,0,98042,47.3674,-122.081,980,5200,128000
3,1,1840,10178,1,0,0,3,7,1040,800,1960,0,98198,47.3979,-122.317,2040,10660,210500
3,2.5,1810,7210,1,0,0,5,7,1210,600,1968,0,98059,47.5067,-122.163,1770,7210,420000
3,2.5,1780,4320,2,0,0,4,8,1780,0,1930,1986,98115,47.6809,-122.293,1690,4952,679000
4,2.75,2840,4227,3,0,0,3,9,2840,0,2014,0,98052,47.7097,-122.107,2880,4227,784950
4,2.5,2650,6366,2,0,0,3,9,2650,0,1998,0,98092,47.3325,-122.171,2650,6200,352000
3,1.5,1270,1318,2,0,0,3,7,1080,190,2004,0,98199,47.6526,-122.384,1360,1488,386000
3,1.75,1260,17000,1,0,0,3,7,1260,0,1994,0,98146,47.5114,-122.361,1540,7213,335000
3,2,1750,15500,1,0,0,3,7,1490,260,1982,0,98075,47.5887,-122.065,2450,50094,472500
5,2.25,2680,13292,1,0,0,3,8,1340,1340,1976,0,98028,47.7422,-122.257,2220,13181,599950
4,3.25,3830,6765,2,0,0,3,9,3830,0,2014,0,98053,47.685,-122.016,3830,6507,963990
3,2,1610,3600,2,0,2,5,8,1610,0,1925,0,98144,47.5969,-122.293,2540,6600,735000
3,4.25,3840,9751,2,0,0,3,10,3840,0,1998,0,98074,47.6347,-122.064,3230,7189,858450
5,2.75,2670,4000,2,0,0,4,7,1800,870,1914,0,98105,47.6711,-122.315,2460,4000,665000
3,2.5,2000,7414,2,0,0,4,7,2000,0,1993,0,98038,47.3508,-122.057,2000,7414,290000
2,1,860,4320,1,0,0,3,7,860,0,1925,0,98108,47.5263,-122.325,980,6000,250000
3,1.75,1420,7205,1,0,0,3,7,1420,0,1986,0,98030,47.3555,-122.175,1690,7405,192500
4,2,2060,13400,1,0,2,4,8,2060,0,1957,0,98166,47.4404,-122.34,1950,10370,350000
4,2.5,2790,9910,2,0,0,3,8,2790,0,2003,0,98059,47.4891,-122.141,2590,9910,518000
4,1,1410,3376,1.5,0,0,5,7,1410,0,1911,0,98107,47.6606,-122.365,1040,3600,563000
4,3,2420,9566,2,0,0,3,7,2420,0,2003,0,98188,47.4693,-122.266,2420,9135,375000
3,2.5,1460,1319,3,0,0,3,8,1460,0,2002,0,98103,47.698,-122.349,1430,1530,400000
5,1.75,2460,16000,1,0,0,3,7,1230,1230,1957,0,98023,47.3305,-122.351,1990,16000,240000
2,1,1000,5120,1,0,0,3,6,1000,0,1902,0,98122,47.6088,-122.307,1940,4300,317500
5,4,4420,36342,2,0,0,5,10,2740,1680,1982,0,98007,47.6468,-122.151,3720,37034,1315000
3,1,1240,239144,1,0,0,3,6,1240,0,1921,1992,98038,47.4303,-122.046,1990,109335,234000
3,2.5,1740,13750,2,0,0,4,9,1740,0,1975,0,98008,47.6264,-122.092,2540,14300,645000
2,1,1280,4840,1,0,0,3,7,1200,80,1908,0,98115,47.6762,-122.299,1860,5500,649000
4,2.5,2520,3980,2,0,0,3,8,2520,0,2004,0,98027,47.5399,-122.07,2580,3980,605000
3,3.5,1500,1471,3,0,0,3,7,1500,0,1999,0,98177,47.7034,-122.362,1500,1445,337900
3,2.75,2490,3600,2,0,0,3,8,2290,200,1906,0,98122,47.6098,-122.292,1880,3600,535000
4,1,1530,5684,1,0,0,3,7,1130,400,1957,0,98108,47.5507,-122.298,1540,6095,325000
4,2.25,1740,10875,1,0,0,3,8,1740,0,1967,0,98059,47.5132,-122.157,1680,10701,429950
3,2.5,3550,32807,2,0,0,3,9,3550,0,1989,0,98077,47.7292,-122.082,3270,35001,775000
2,1,1280,6000,1,0,0,3,7,1280,0,1965,0,98112,47.6339,-122.282,2460,4800,650000
4,2.25,2320,13114,2,0,0,5,8,2320,0,1967,0,98040,47.5762,-122.239,2740,15000,1200000
2,1,1140,10404,1,0,0,3,5,1140,0,1935,0,98155,47.7497,-122.286,2200,11550,275000
4,3.5,3930,16970,2,0,0,3,9,3930,0,1997,0,98019,47.7412,-121.966,2740,17219,575000
3,2.5,2370,16455,1,0,0,5,7,1640,730,1959,0,98155,47.7634,-122.277,2170,15551,540000
3,1.75,2340,4206,1,0,0,5,7,1170,1170,1917,0,98144,47.5759,-122.288,1360,4725,640000
3,1.5,1240,9125,1,0,0,4,7,1240,0,1967,0,98058,47.4469,-122.155,1670,9125,275000
4,2.5,2740,10533,2,0,0,3,9,2740,0,1997,0,98074,47.6095,-122.006,2760,8603,672800
4,2.25,1940,9144,1,0,0,4,7,1430,510,1956,0,98007,47.5942,-122.135,1460,9437,495000
3,2.5,2950,35108,1.5,0,0,3,10,2950,0,1995,0,98077,47.7316,-122.035,3810,35181,820000
4,2.75,1980,11443,1,0,0,5,7,1980,0,1952,0,98155,47.7707,-122.273,2080,15700,475000
4,2,2850,7861,1,0,4,4,10,1450,1400,1970,0,98117,47.6995,-122.397,2810,8087,1275000
3,1,1160,9375,1,0,0,3,7,1160,0,1967,0,98077,47.7419,-122.073,1160,9650,380000
3,2,2130,8225,1,0,0,4,8,2130,0,1987,0,98058,47.4396,-122.162,2580,8225,397500
5,2.5,2420,8560,1,0,2,3,7,1620,800,1978,0,98118,47.532,-122.285,2210,7040,352000
6,2.5,2820,8600,1,0,0,5,8,1430,1390,1967,0,98006,47.565,-122.144,2070,8900,893880
5,3.25,3710,34200,2,0,0,3,8,2510,1200,1986,0,98074,47.6101,-122.047,1720,23100,635000
3,2.25,1770,8165,2,0,0,3,7,1770,0,1977,0,98034,47.7166,-122.236,1650,8165,420000
3,2,1260,2500,1,0,0,4,7,750,510,1987,0,98107,47.6748,-122.371,1710,5000,503000
2,1.75,2330,10143,1,0,2,4,7,1220,1110,1953,0,98146,47.4899,-122.359,2560,9750,689000
4,2.75,2490,3840,1.5,0,0,4,7,1610,880,1922,0,98103,47.6551,-122.344,1420,4000,749500
6,3.75,4090,49542,2,0,0,3,9,3100,990,1984,0,98005,47.6408,-122.153,2980,43357,1150000
4,2.5,2800,12831,2,0,0,3,8,2800,0,2001,0,98019,47.7392,-121.966,2810,10235,563500
4,3,2440,9664,2,0,0,3,8,1890,550,1981,0,98028,47.7649,-122.253,2380,9609,480000
4,3,2540,8800,1,0,1,3,9,1620,920,1977,0,98023,47.3204,-122.387,2540,8800,374950
3,2.5,1600,6250,2,0,0,3,7,1600,0,1995,0,98038,47.3675,-122.02,1760,6110,308950
4,2.75,2680,16934,1,0,0,4,7,1340,1340,1958,0,98106,47.542,-122.364,1240,7000,445000
3,1.5,1220,9000,1,0,0,4,7,1220,0,1968,0,98042,47.3642,-122.109,1220,9472,237200
3,1.75,1550,7270,1.5,0,0,5,7,1550,0,1953,0,98125,47.72,-122.317,1050,7210,453500
3,2,2080,4549,1,0,0,5,7,1040,1040,1954,0,98115,47.6886,-122.309,1620,4549,616500
5,5,5000,32909,2,0,0,3,10,5000,0,2000,0,98075,47.6012,-122.022,3030,12601,1250000
1,1,630,5150,1,0,0,4,5,630,0,1954,0,98117,47.6923,-122.369,1390,5150,396000
3,1,1070,8179,1,0,0,3,6,1070,0,1949,0,98146,47.5015,-122.349,1050,8177,210000
2,1.75,1900,5175,1,0,0,3,7,1200,700,1919,0,98116,47.5689,-122.386,1370,5175,539000
3,2.5,2960,18600,2,0,0,3,8,2960,0,1979,0,98166,47.4358,-122.344,2740,15681,605000
3,2,1490,4800,2,0,0,5,6,1490,0,1948,0,98117,47.6933,-122.361,1500,4800,437500
3,1.5,1500,15000,1,0,0,3,7,1500,0,1952,0,98031,47.3926,-122.208,1790,13905,215000
4,2.5,2410,4780,2,0,0,3,7,2410,0,2000,0,98065,47.5326,-121.879,2410,4025,440000
3,1,2000,22500,1,0,0,3,7,1680,320,1939,0,98125,47.711,-122.308,2000,10000,525000
3,1.5,1140,20383,1,0,0,3,7,840,300,1985,0,98045,47.4755,-121.758,1200,15625,319900
3,1,1120,9075,1,0,0,3,7,1120,0,1977,0,98077,47.7551,-122.072,1120,9705,335000
3,2.25,2900,35273,2,0,0,3,9,2900,0,1986,0,98038,47.4013,-122.03,2510,38487,485000
4,2.25,3220,7700,2,0,0,4,8,3220,0,1976,0,98023,47.3188,-122.38,2570,7700,359999
5,2.75,2500,19783,1,0,3,4,8,2500,0,1959,0,98005,47.5938,-122.174,1700,15375,799000
3,2.25,1610,10454,1,0,0,3,7,1610,0,1977,0,98148,47.4517,-122.331,1720,9583,280000
4,2.75,2250,3433,1.5,0,0,3,8,1500,750,1927,2013,98112,47.6382,-122.307,1970,3484,1050000
1,2,1240,4800,2,0,0,3,6,1240,0,1910,0,98055,47.4778,-122.211,1030,4800,290000
2,2.25,1660,2748,2,0,0,3,7,1660,0,1995,0,98055,47.4333,-122.212,1620,3167,235000
3,1.75,2080,3000,1,0,0,4,7,1040,1040,1925,0,98103,47.6853,-122.35,1000,3193,495000
3,2.25,1880,7488,2,0,0,3,8,1880,0,1980,0,98032,47.3631,-122.277,2180,7344,290000
4,1.5,1050,9516,1,0,0,4,7,1050,0,1969,0,98031,47.4151,-122.181,1390,9600,230000
3,1.75,1480,8475,1,0,0,4,7,1480,0,1968,0,98023,47.3126,-122.361,1800,8800,234000
4,2.5,2420,4500,2,0,0,3,7,2420,0,2001,0,98053,47.6874,-122.037,2280,4500,597400
4,2.5,2190,17600,1,0,0,4,7,1110,1080,1966,0,98059,47.4712,-122.112,1820,17600,370000
4,2.5,2660,10452,2,0,0,3,9,2660,0,1993,0,98052,47.6972,-122.104,2890,9025,755000
3,2.5,2430,5715,2,0,0,3,7,2430,0,1999,0,98030,47.3718,-122.168,3040,5702,342000
2,1,770,3325,1,0,0,3,7,770,0,1918,0,98122,47.6102,-122.299,960,4800,497000
3,1,3060,30166,1,0,0,5,8,3060,0,1959,0,98027,47.5656,-122.093,1880,19602,835000
4,2.75,2920,4500,2,0,0,3,9,2920,0,1999,0,98006,47.5646,-122.124,2920,4505,730000
3,1,1370,5250,1,0,0,3,7,1070,300,1939,0,98109,47.6421,-122.348,2410,4200,655000
3,2.5,1870,3118,2,0,0,3,8,1870,0,1993,0,98038,47.3739,-122.056,1580,3601,205000
4,2,1800,4800,1.5,0,0,3,7,1800,0,1918,0,98112,47.6388,-122.302,1950,4800,632750
5,3,2100,7715,1,0,0,3,7,1250,850,2013,0,98168,47.4866,-122.319,2100,7959,330000
5,2.25,2530,8250,2,0,0,4,7,2530,0,1961,0,98007,47.6117,-122.134,2020,8250,527500
4,2.5,3290,6465,2,0,0,3,9,3290,0,2002,0,98075,47.5981,-121.976,3100,5929,716500
4,2.5,1890,5395,2,0,0,3,7,1890,0,2006,0,98065,47.5415,-121.883,2060,5395,388500
3,1.75,1680,7770,1,0,0,4,7,1680,0,1967,0,98005,47.6028,-122.167,1880,7770,530000
3,2.5,2170,4517,2,0,0,3,8,2170,0,2002,0,98059,47.4819,-122.14,2610,4770,419000
3,1.75,1200,7360,1,0,0,4,7,1200,0,1978,0,98052,47.6979,-122.13,1200,7500,385000
4,2.5,2990,5669,2,0,0,3,8,2990,0,2003,0,98074,47.6119,-122.011,3110,5058,655000
4,2.75,3770,10900,2,0,2,5,9,3070,700,1924,0,98144,47.5849,-122.29,3000,5000,1695000
2,1,1020,47044,1,0,0,5,7,1020,0,1904,1958,98042,47.4206,-122.155,1930,12139,279000
3,1.5,1700,9579,1,0,0,4,7,1100,600,1962,0,98023,47.3209,-122.338,1700,9628,262000
4,1,1550,4750,1.5,0,0,3,7,1550,0,1919,0,98117,47.6824,-122.389,1320,4750,533000
3,1.75,1680,8100,1,0,2,3,8,1680,0,1950,0,98177,47.7212,-122.364,1880,7750,640000
3,2.25,1680,35127,2,0,0,3,7,1680,0,1987,0,98092,47.3025,-122.067,1820,35166,285000
4,2.5,1910,10300,1,0,0,3,8,1910,0,1921,1968,98177,47.7581,-122.359,1910,7750,458400
5,3.25,3160,10587,1,0,0,5,7,2190,970,1960,0,98034,47.7238,-122.165,2200,7761,620000
3,1.5,2020,11358,1,0,0,4,6,1190,830,1956,0,98033,47.6641,-122.185,2370,9520,465000
4,3.75,3210,7054,2,0,0,4,8,3210,0,1985,0,98052,47.7268,-122.103,2350,8020,690000
3,2.25,2350,51400,1,0,0,3,7,1390,960,1977,0,98077,47.7417,-122.053,2350,51400,462500
4,2.5,1910,10221,2,0,0,3,8,1910,0,1994,0,98038,47.381,-122.035,2210,8705,369950
2,1,840,6480,1,0,0,4,5,840,0,1954,0,98001,47.264,-122.258,1100,7300,124500
4,2.25,2620,10920,1,0,0,3,9,2620,0,1965,0,98005,47.6117,-122.164,2370,11907,950000
4,1.5,1220,10580,1,0,0,3,7,1220,0,1965,0,98008,47.6205,-122.116,1350,7800,418000
3,1,1060,8000,1,0,0,4,6,1060,0,1927,0,98002,47.305,-122.218,1060,4697,160000
4,2.5,2200,10800,1,0,0,3,8,1500,700,1964,0,98155,47.7711,-122.288,2280,10800,457000
2,1.75,2120,7680,1,0,0,5,6,1130,990,1948,0,98126,47.5304,-122.374,1220,7680,530000
3,1,1250,7300,1,0,0,4,7,1250,0,1956,0,98008,47.6032,-122.125,1540,7400,385000
3,1.75,1440,7800,1,0,0,4,7,1440,0,1958,0,98008,47.5996,-122.12,1440,7800,491000
4,2.25,1890,8034,1,0,0,4,8,1890,0,1967,0,98008,47.6338,-122.117,1920,7210,521000
3,1,1140,8528,1,0,0,5,7,1140,0,1967,0,98022,47.2098,-122.004,1140,8112,255000
5,3,2840,7199,1,0,0,3,7,1710,1130,2003,0,98178,47.5065,-122.275,2210,10800,292050
6,3,1880,7200,1,0,0,4,7,1880,0,1966,0,98056,47.5029,-122.188,1540,13022,326000
2,1,750,5120,1,0,0,4,6,750,0,1941,0,98126,47.5312,-122.375,930,7200,300000
3,1.75,1630,7480,1,0,0,3,7,1330,300,1979,0,98058,47.4514,-122.159,1940,7480,291600
5,1.5,1720,12551,1,0,0,3,7,1720,0,1967,0,98027,47.5241,-122.053,1560,12960,435000
3,2.5,1600,1311,3,0,0,3,8,1600,0,2005,0,98117,47.6903,-122.394,1390,1321,465000
3,2.25,1230,7420,1.5,0,0,5,7,1230,0,1913,0,98002,47.3184,-122.22,1260,7556,200000
3,1.5,1610,6132,1,0,2,4,7,1090,520,1959,0,98056,47.5017,-122.174,1650,6132,238000
4,2.5,1320,7000,1,0,0,4,7,1320,0,1956,0,98008,47.6007,-122.127,1550,8610,455000
6,3,2180,7220,2,0,0,3,7,2180,0,1980,0,98003,47.3046,-122.305,2260,7344,230000
4,2.25,2190,4104,2,0,0,5,8,1410,780,1928,0,98112,47.6419,-122.306,1990,3860,808000
3,1,1490,5700,1.5,0,0,3,7,1490,0,1916,0,98103,47.6549,-122.331,2290,5700,578500
3,2,1463,868,3,0,0,3,7,1463,0,2003,0,98115,47.6843,-122.317,1484,4320,390000
3,2.5,1800,3933,2,0,0,3,8,1800,0,1989,0,98029,47.5746,-122.009,1800,4659,517500
4,2.75,2880,4000,1.5,0,0,3,9,2100,780,1912,2000,98144,47.5843,-122.293,2110,4000,755000
3,1.75,1250,4120,1,0,0,4,7,980,270,1925,0,98117,47.685,-122.36,1250,4120,579500
3,2.75,1670,1350,3,0,0,3,9,1350,320,2014,0,98116,47.5764,-122.408,1520,4800,649950
4,1.75,2000,6120,1,0,0,3,7,1100,900,1965,0,98178,47.5035,-122.258,1880,6120,228000
4,1.75,2280,3680,1.5,0,0,5,7,1470,810,1926,0,98115,47.6754,-122.3,1850,3680,665000
4,2.5,2110,6069,2,0,0,3,9,2110,0,1999,0,98052,47.6374,-122.111,2180,9000,689000
4,2.5,2520,11240,1,0,0,3,8,1440,1080,1977,0,98052,47.6748,-122.144,2360,10345,560000
3,1,1590,6420,1,0,0,3,7,1590,0,1944,0,98136,47.5355,-122.392,1780,5900,529000
5,2.5,2100,14858,1,0,0,5,8,2100,0,1970,0,98059,47.4721,-122.123,1980,11730,375000
4,2.75,2090,9240,1,0,0,4,6,2090,0,1949,0,98146,47.4854,-122.343,1460,9240,325000
4,2.5,3390,10519,2,0,2,3,10,3390,0,1990,0,98003,47.332,-122.334,2830,10519,583000
2,1,790,9784,1,0,0,3,6,790,0,1932,0,98155,47.7634,-122.284,2350,10102,330000
3,2.5,1970,8727,2,0,0,3,7,1970,0,1995,0,98092,47.3263,-122.189,1670,9168,262000
4,2.5,2870,6776,2,0,0,3,8,2870,0,2004,0,98065,47.539,-121.878,2770,6658,555000
2,1,1110,6000,1,0,0,3,7,1010,100,1951,0,98118,47.5632,-122.282,1410,3500,585000
3,2.75,1940,3088,2,0,3,3,8,1770,170,2008,0,98065,47.5185,-121.878,1410,2335,425590
2,1,720,4840,1,0,0,4,6,720,0,1947,0,98126,47.5534,-122.375,1510,4840,235000
2,1,710,4000,1,0,0,3,6,710,0,1909,0,98118,47.5535,-122.269,960,4000,362362
3,2,1370,7500,1,0,0,3,7,1370,0,1997,0,98038,47.3634,-122.046,1420,7500,252000
4,2.5,2690,9551,2,0,0,3,9,2690,0,1992,0,98058,47.4343,-122.156,2890,9121,439000
4,2.25,3360,10810,2,0,0,4,9,3360,0,1988,0,98092,47.3316,-122.203,2590,10810,465000
4,2,1500,7854,1.5,0,0,3,7,1500,0,1983,0,98023,47.3127,-122.354,1500,7334,249900
2,2.5,2600,5000,1,0,0,5,8,1300,1300,1926,0,98126,47.5806,-122.379,2260,5000,665000
3,1.75,1160,8774,1,0,0,3,7,1160,0,1972,0,98034,47.7159,-122.165,1990,7908,370000
2,1,1430,3000,1.5,0,0,3,7,1300,130,1929,0,98112,47.6415,-122.303,1750,4000,620000
3,1,1870,7671,1,0,0,4,8,1720,150,1937,0,98177,47.7162,-122.36,1460,7679,375000
4,2,2560,9390,1,0,0,5,8,1280,1280,1957,0,98133,47.7169,-122.329,1830,8169,552625
3,1,1160,10500,1,0,0,4,7,1160,0,1966,0,98034,47.7267,-122.227,1520,10500,315500
2,1.75,1680,8187,1,0,0,4,8,1680,0,1983,0,98027,47.5603,-122.081,2390,7801,620000
4,2.5,2010,9075,1,0,0,4,8,1310,700,1959,0,98006,47.553,-122.182,1850,9220,510000
4,2.5,2540,38677,2,0,0,3,9,2540,0,1987,0,98053,47.6694,-122.044,2560,36280,652500
4,2.5,3240,22795,2,0,0,3,8,3240,0,1998,0,98053,47.6329,-121.969,2570,29761,574000
3,2.5,2670,12806,2,0,0,3,9,2670,0,2010,0,98038,47.3686,-122.059,3010,7231,430000
3,2,1080,7236,1,0,0,5,7,1080,0,1947,0,98125,47.7143,-122.32,1120,8008,390000
3,1,1430,3840,1,0,0,3,7,950,480,1945,0,98117,47.6847,-122.381,1430,3840,466500
